Timestamp,Stock Name,Open,High,Low,Close,Volume,Market Cap,PE Ratio,Industry PE,Debt to Equity,Dividend Yield,ROE
2024-08-30 13:45:00+05:30,SIS.NS,404.70001220703125,404.70001220703125,404.54998779296875,404.70001220703125,237.0,58375163904,35.836285,,68.697,,
2024-08-30 13:50:00+05:30,SIS.NS,404.70001220703125,404.70001220703125,404.54998779296875,404.54998779296875,590.0,58375163904,35.836285,,68.697,,
2024-08-30 13:55:00+05:30,SIS.NS,404.6000061035156,405.0,404.6000061035156,404.95001220703125,762.0,58375163904,35.836285,,68.697,,
2024-08-30 14:00:00+05:30,SIS.NS,404.8999938964844,404.95001220703125,404.70001220703125,404.95001220703125,794.0,58375163904,35.836285,,68.697,,
2024-08-30 14:05:00+05:30,SIS.NS,404.95001220703125,405.45001220703125,404.6000061035156,405.0,824.0,58375163904,35.836285,,68.697,,
2024-08-30 14:10:00+05:30,SIS.NS,405.0,405.0,404.5,404.6000061035156,893.0,58375163904,35.836285,,68.697,,
2024-08-30 14:15:00+05:30,SIS.NS,404.6000061035156,404.8999938964844,404.54998779296875,404.54998779296875,1212.0,58375163904,35.836285,,68.697,,
2024-08-30 14:20:00+05:30,SIS.NS,404.79998779296875,404.79998779296875,404.79998779296875,404.79998779296875,36.0,58375163904,35.836285,,68.697,,
2024-08-30 14:25:00+05:30,SIS.NS,404.79998779296875,404.79998779296875,404.1499938964844,404.1499938964844,1141.0,58375163904,35.836285,,68.697,,
2024-08-30 14:30:00+05:30,SIS.NS,403.6000061035156,404.8500061035156,403.6000061035156,404.8500061035156,3826.0,58375163904,35.836285,,68.697,,
2024-08-30 14:35:00+05:30,SIS.NS,404.8500061035156,404.8999938964844,404.20001220703125,404.20001220703125,166.0,58375163904,35.836285,,68.697,,
2024-08-30 14:40:00+05:30,SIS.NS,404.20001220703125,404.20001220703125,403.70001220703125,404.0,749.0,58375163904,35.836285,,68.697,,
2024-08-30 14:45:00+05:30,SIS.NS,404.0,405.70001220703125,404.0,404.25,2214.0,58375163904,35.836285,,68.697,,
2024-08-30 14:50:00+05:30,SIS.NS,404.8500061035156,405.0,404.8500061035156,405.0,10405.0,58375163904,35.836285,,68.697,,
2024-08-30 14:55:00+05:30,SIS.NS,405.0,405.70001220703125,404.95001220703125,405.0,70538.0,58375163904,35.836285,,68.697,,
2024-08-30 15:00:00+05:30,SIS.NS,405.0,405.0,405.0,405.0,81265.0,58375163904,35.836285,,68.697,,
2024-08-30 15:05:00+05:30,SIS.NS,404.95001220703125,405.1000061035156,404.54998779296875,404.8500061035156,7493.0,58375163904,35.836285,,68.697,,
2024-08-30 15:10:00+05:30,SIS.NS,405.0,405.1499938964844,404.75,405.0,15570.0,58375163904,35.836285,,68.697,,
2024-08-30 15:15:00+05:30,SIS.NS,405.0,405.04998779296875,404.95001220703125,405.0,24394.0,58375163904,35.836285,,68.697,,
2024-08-30 15:20:00+05:30,SIS.NS,405.0,405.20001220703125,404.29998779296875,404.79998779296875,12501.0,58375163904,35.836285,,68.697,,
2024-08-30 15:25:00+05:30,SIS.NS,404.70001220703125,405.20001220703125,403.25,405.0,5773.0,58375163904,35.836285,,68.697,,
2024-08-30 09:15:00+05:30,EIHOTEL.NS,380.25,381.3999938964844,378.70001220703125,378.8999938964844,0.0,239264251904,38.18363,,4.877,0.0031,
2024-08-30 09:20:00+05:30,EIHOTEL.NS,378.8999938964844,379.6000061035156,378.04998779296875,378.3999938964844,6610.0,239264251904,38.18363,,4.877,0.0031,
2024-08-30 09:25:00+05:30,EIHOTEL.NS,378.1000061035156,378.6000061035156,377.6499938964844,378.20001220703125,6994.0,239264251904,38.18363,,4.877,0.0031,
2024-08-30 09:30:00+05:30,EIHOTEL.NS,378.3999938964844,378.3999938964844,376.20001220703125,376.75,11964.0,239264251904,38.18363,,4.877,0.0031,
2024-08-30 09:35:00+05:30,EIHOTEL.NS,376.70001220703125,377.6000061035156,376.6000061035156,376.6000061035156,4144.0,239264251904,38.18363,,4.877,0.0031,
2024-08-30 09:40:00+05:30,EIHOTEL.NS,376.70001220703125,377.20001220703125,376.5,376.54998779296875,1388.0,239264251904,38.18363,,4.877,0.0031,
2024-08-30 09:45:00+05:30,EIHOTEL.NS,376.95001220703125,376.95001220703125,376.5,376.54998779296875,3406.0,239264251904,38.18363,,4.877,0.0031,
2024-08-30 09:50:00+05:30,EIHOTEL.NS,376.54998779296875,377.3500061035156,376.54998779296875,377.04998779296875,6100.0,239264251904,38.18363,,4.877,0.0031,
2024-08-30 09:55:00+05:30,EIHOTEL.NS,377.04998779296875,377.3500061035156,376.75,377.1499938964844,881.0,239264251904,38.18363,,4.877,0.0031,
2024-08-30 10:00:00+05:30,EIHOTEL.NS,376.70001220703125,376.95001220703125,376.04998779296875,376.20001220703125,8937.0,239264251904,38.18363,,4.877,0.0031,
2024-08-30 10:05:00+05:30,EIHOTEL.NS,376.04998779296875,376.3500061035156,375.6000061035156,376.3500061035156,7587.0,239264251904,38.18363,,4.877,0.0031,
2024-08-30 10:10:00+05:30,EIHOTEL.NS,376.3500061035156,376.5,375.6000061035156,375.8999938964844,1798.0,239264251904,38.18363,,4.877,0.0031,
2024-08-30 10:15:00+05:30,EIHOTEL.NS,376.0,376.0,375.6000061035156,375.8999938964844,1173.0,239264251904,38.18363,,4.877,0.0031,
2024-08-30 10:20:00+05:30,EIHOTEL.NS,375.6499938964844,376.0,375.6000061035156,375.6000061035156,1009.0,239264251904,38.18363,,4.877,0.0031,
2024-08-30 10:25:00+05:30,EIHOTEL.NS,375.6000061035156,375.95001220703125,375.1000061035156,375.1000061035156,3820.0,239264251904,38.18363,,4.877,0.0031,
2024-08-30 10:30:00+05:30,EIHOTEL.NS,375.5,375.70001220703125,375.1499938964844,375.20001220703125,1671.0,239264251904,38.18363,,4.877,0.0031,
2024-08-30 10:35:00+05:30,EIHOTEL.NS,375.20001220703125,375.79998779296875,375.20001220703125,375.79998779296875,989.0,239264251904,38.18363,,4.877,0.0031,
2024-08-30 10:40:00+05:30,EIHOTEL.NS,375.79998779296875,375.8999938964844,375.29998779296875,375.8500061035156,919.0,239264251904,38.18363,,4.877,0.0031,
2024-08-30 10:45:00+05:30,EIHOTEL.NS,375.8500061035156,375.8500061035156,375.20001220703125,375.6000061035156,2290.0,239264251904,38.18363,,4.877,0.0031,
2024-08-30 10:50:00+05:30,EIHOTEL.NS,375.8999938964844,376.6000061035156,375.3500061035156,376.3500061035156,4636.0,239264251904,38.18363,,4.877,0.0031,
2024-08-30 10:55:00+05:30,EIHOTEL.NS,376.0,377.3999938964844,376.0,376.8500061035156,6803.0,239264251904,38.18363,,4.877,0.0031,
2024-08-30 11:00:00+05:30,EIHOTEL.NS,376.54998779296875,377.75,376.3999938964844,377.20001220703125,2997.0,239264251904,38.18363,,4.877,0.0031,
2024-08-30 11:05:00+05:30,EIHOTEL.NS,377.25,377.29998779296875,375.79998779296875,376.20001220703125,8219.0,239264251904,38.18363,,4.877,0.0031,
2024-08-30 11:10:00+05:30,EIHOTEL.NS,376.1000061035156,377.0,375.54998779296875,376.75,8440.0,239264251904,38.18363,,4.877,0.0031,
2024-08-30 11:15:00+05:30,EIHOTEL.NS,377.0,377.54998779296875,376.70001220703125,377.5,5679.0,239264251904,38.18363,,4.877,0.0031,
2024-08-30 11:20:00+05:30,EIHOTEL.NS,377.5,377.95001220703125,376.95001220703125,377.95001220703125,4231.0,239264251904,38.18363,,4.877,0.0031,
2024-08-30 11:25:00+05:30,EIHOTEL.NS,377.95001220703125,377.95001220703125,377.3999938964844,377.8500061035156,3714.0,239264251904,38.18363,,4.877,0.0031,
2024-08-30 11:30:00+05:30,EIHOTEL.NS,377.54998779296875,377.8999938964844,377.3999938964844,377.8500061035156,6891.0,239264251904,38.18363,,4.877,0.0031,
2024-08-30 11:35:00+05:30,EIHOTEL.NS,377.54998779296875,378.79998779296875,377.3999938964844,378.79998779296875,10664.0,239264251904,38.18363,,4.877,0.0031,
2024-08-30 11:40:00+05:30,EIHOTEL.NS,378.8500061035156,380.54998779296875,378.6000061035156,380.1499938964844,13543.0,239264251904,38.18363,,4.877,0.0031,
2024-08-30 11:45:00+05:30,EIHOTEL.NS,380.1000061035156,380.3999938964844,379.70001220703125,380.3500061035156,5372.0,239264251904,38.18363,,4.877,0.0031,
2024-08-30 11:50:00+05:30,EIHOTEL.NS,380.3500061035156,380.79998779296875,379.5,380.6499938964844,7131.0,239264251904,38.18363,,4.877,0.0031,
2024-08-30 11:55:00+05:30,EIHOTEL.NS,380.29998779296875,380.6499938964844,380.0,380.25,3106.0,239264251904,38.18363,,4.877,0.0031,
2024-08-30 12:00:00+05:30,EIHOTEL.NS,380.3500061035156,380.5,379.70001220703125,380.0,3042.0,239264251904,38.18363,,4.877,0.0031,
2024-08-30 12:05:00+05:30,EIHOTEL.NS,380.1499938964844,380.3500061035156,379.6499938964844,380.29998779296875,4522.0,239264251904,38.18363,,4.877,0.0031,
2024-08-30 12:10:00+05:30,EIHOTEL.NS,380.1000061035156,380.29998779296875,379.6499938964844,380.04998779296875,2023.0,239264251904,38.18363,,4.877,0.0031,
2024-08-30 12:15:00+05:30,EIHOTEL.NS,379.8500061035156,380.0,379.25,379.6499938964844,5896.0,239264251904,38.18363,,4.877,0.0031,
2024-08-30 12:20:00+05:30,EIHOTEL.NS,379.70001220703125,379.8999938964844,379.1000061035156,379.5,3620.0,239264251904,38.18363,,4.877,0.0031,
2024-08-30 12:25:00+05:30,EIHOTEL.NS,379.6000061035156,379.6000061035156,379.0,379.25,2783.0,239264251904,38.18363,,4.877,0.0031,
2024-08-30 12:30:00+05:30,EIHOTEL.NS,379.3500061035156,379.6499938964844,379.0,379.25,4241.0,239264251904,38.18363,,4.877,0.0031,
2024-08-30 12:35:00+05:30,EIHOTEL.NS,379.54998779296875,379.6000061035156,379.04998779296875,379.3999938964844,3366.0,239264251904,38.18363,,4.877,0.0031,
2024-08-30 12:40:00+05:30,EIHOTEL.NS,379.3999938964844,379.5,378.79998779296875,379.25,3279.0,239264251904,38.18363,,4.877,0.0031,
2024-08-30 12:45:00+05:30,EIHOTEL.NS,378.79998779296875,379.3999938964844,378.6000061035156,379.3999938964844,2972.0,239264251904,38.18363,,4.877,0.0031,
2024-08-30 12:50:00+05:30,EIHOTEL.NS,379.3500061035156,379.3500061035156,378.75,378.8500061035156,3168.0,239264251904,38.18363,,4.877,0.0031,
2024-08-30 12:55:00+05:30,EIHOTEL.NS,379.1499938964844,379.3999938964844,378.79998779296875,379.3500061035156,2666.0,239264251904,38.18363,,4.877,0.0031,
2024-08-30 13:00:00+05:30,EIHOTEL.NS,379.3500061035156,379.5,378.8500061035156,379.20001220703125,2858.0,239264251904,38.18363,,4.877,0.0031,
2024-08-30 13:05:00+05:30,EIHOTEL.NS,379.25,379.54998779296875,379.0,379.5,3728.0,239264251904,38.18363,,4.877,0.0031,
2024-08-30 13:10:00+05:30,EIHOTEL.NS,379.54998779296875,379.6000061035156,378.95001220703125,379.5,3302.0,239264251904,38.18363,,4.877,0.0031,
2024-08-30 13:15:00+05:30,EIHOTEL.NS,379.54998779296875,379.54998779296875,378.8999938964844,379.25,2429.0,239264251904,38.18363,,4.877,0.0031,
2024-08-30 13:20:00+05:30,EIHOTEL.NS,379.29998779296875,379.3500061035156,378.75,379.3500061035156,2578.0,239264251904,38.18363,,4.877,0.0031,
2024-08-30 13:25:00+05:30,EIHOTEL.NS,379.3999938964844,379.6499938964844,378.79998779296875,379.29998779296875,3574.0,239264251904,38.18363,,4.877,0.0031,
2024-08-30 13:30:00+05:30,EIHOTEL.NS,379.29998779296875,380.79998779296875,379.0,380.5,7483.0,239264251904,38.18363,,4.877,0.0031,
2024-08-30 13:35:00+05:30,EIHOTEL.NS,380.5,380.8500061035156,380.25,380.70001220703125,3636.0,239264251904,38.18363,,4.877,0.0031,
2024-08-30 13:40:00+05:30,EIHOTEL.NS,380.70001220703125,381.95001220703125,380.04998779296875,380.5,9767.0,239264251904,38.18363,,4.877,0.0031,
2024-08-30 13:45:00+05:30,EIHOTEL.NS,380.5,380.95001220703125,380.0,380.54998779296875,5750.0,239264251904,38.18363,,4.877,0.0031,
2024-08-30 13:50:00+05:30,EIHOTEL.NS,380.6000061035156,381.0,380.29998779296875,380.6000061035156,4240.0,239264251904,38.18363,,4.877,0.0031,
2024-08-30 13:55:00+05:30,EIHOTEL.NS,380.6499938964844,381.1000061035156,380.3500061035156,380.75,4540.0,239264251904,38.18363,,4.877,0.0031,
2024-08-30 14:00:00+05:30,EIHOTEL.NS,380.8500061035156,381.45001220703125,380.29998779296875,381.45001220703125,8138.0,239264251904,38.18363,,4.877,0.0031,
2024-08-30 14:05:00+05:30,EIHOTEL.NS,381.45001220703125,382.0,381.0,381.95001220703125,11790.0,239264251904,38.18363,,4.877,0.0031,
2024-08-30 14:10:00+05:30,EIHOTEL.NS,381.95001220703125,383.0,381.6000061035156,382.75,10764.0,239264251904,38.18363,,4.877,0.0031,
2024-08-30 14:15:00+05:30,EIHOTEL.NS,382.45001220703125,382.75,381.75,382.1000061035156,8831.0,239264251904,38.18363,,4.877,0.0031,
2024-08-30 14:20:00+05:30,EIHOTEL.NS,382.1000061035156,382.1499938964844,380.54998779296875,381.54998779296875,30716.0,239264251904,38.18363,,4.877,0.0031,
2024-08-30 14:25:00+05:30,EIHOTEL.NS,381.54998779296875,382.29998779296875,381.5,381.95001220703125,10781.0,239264251904,38.18363,,4.877,0.0031,
2024-08-30 14:30:00+05:30,EIHOTEL.NS,381.79998779296875,382.04998779296875,381.45001220703125,381.6499938964844,7036.0,239264251904,38.18363,,4.877,0.0031,
2024-08-30 14:35:00+05:30,EIHOTEL.NS,381.29998779296875,381.75,380.6000061035156,380.70001220703125,8706.0,239264251904,38.18363,,4.877,0.0031,
2024-08-30 14:40:00+05:30,EIHOTEL.NS,381.25,381.3999938964844,380.70001220703125,381.25,11565.0,239264251904,38.18363,,4.877,0.0031,
2024-08-30 14:45:00+05:30,EIHOTEL.NS,381.3500061035156,384.3500061035156,381.1000061035156,383.70001220703125,30600.0,239264251904,38.18363,,4.877,0.0031,
2024-08-30 14:50:00+05:30,EIHOTEL.NS,383.5,383.79998779296875,382.70001220703125,383.45001220703125,12843.0,239264251904,38.18363,,4.877,0.0031,
2024-08-30 14:55:00+05:30,EIHOTEL.NS,383.45001220703125,383.45001220703125,382.04998779296875,383.0,15672.0,239264251904,38.18363,,4.877,0.0031,
2024-08-30 15:00:00+05:30,EIHOTEL.NS,383.3999938964844,383.3999938964844,381.8999938964844,382.0,20231.0,239264251904,38.18363,,4.877,0.0031,
2024-08-30 15:05:00+05:30,EIHOTEL.NS,382.20001220703125,382.6499938964844,381.6000061035156,382.54998779296875,19584.0,239264251904,38.18363,,4.877,0.0031,
2024-08-30 15:10:00+05:30,EIHOTEL.NS,382.8999938964844,383.20001220703125,381.6499938964844,382.75,23259.0,239264251904,38.18363,,4.877,0.0031,
2024-08-30 15:15:00+05:30,EIHOTEL.NS,382.79998779296875,383.04998779296875,381.79998779296875,383.04998779296875,20267.0,239264251904,38.18363,,4.877,0.0031,
2024-08-30 15:20:00+05:30,EIHOTEL.NS,383.8999938964844,383.8999938964844,382.04998779296875,383.5,22778.0,239264251904,38.18363,,4.877,0.0031,
2024-08-30 15:25:00+05:30,EIHOTEL.NS,383.5,383.5,382.0,382.0,12792.0,239264251904,38.18363,,4.877,0.0031,
2024-08-30 09:15:00+05:30,GRANULES.NS,709.9500122070312,715.0,705.9000244140625,713.25,0.0,174045167616,35.339565,,40.77,0.0021,
2024-08-30 09:20:00+05:30,GRANULES.NS,712.7999877929688,713.6500244140625,710.4500122070312,711.25,53402.0,174045167616,35.339565,,40.77,0.0021,
2024-08-30 09:25:00+05:30,GRANULES.NS,712.3499755859375,716.6500244140625,712.25,714.5499877929688,178678.0,174045167616,35.339565,,40.77,0.0021,
2024-08-30 09:30:00+05:30,GRANULES.NS,715.0,719.9000244140625,714.5,718.0499877929688,154603.0,174045167616,35.339565,,40.77,0.0021,
2024-08-30 09:35:00+05:30,GRANULES.NS,717.6500244140625,718.7000122070312,712.9500122070312,712.9500122070312,78647.0,174045167616,35.339565,,40.77,0.0021,
2024-08-30 09:40:00+05:30,GRANULES.NS,713.0,715.0,709.0,710.0999755859375,70526.0,174045167616,35.339565,,40.77,0.0021,
2024-08-30 09:45:00+05:30,GRANULES.NS,710.0,712.7000122070312,709.7000122070312,712.7000122070312,21631.0,174045167616,35.339565,,40.77,0.0021,
2024-08-30 09:50:00+05:30,GRANULES.NS,712.7000122070312,714.9500122070312,712.1500244140625,712.9500122070312,65048.0,174045167616,35.339565,,40.77,0.0021,
2024-08-30 09:55:00+05:30,GRANULES.NS,712.9500122070312,715.0,712.9500122070312,713.5,39554.0,174045167616,35.339565,,40.77,0.0021,
2024-08-30 10:00:00+05:30,GRANULES.NS,713.5,716.1500244140625,712.5499877929688,712.5499877929688,119950.0,174045167616,35.339565,,40.77,0.0021,
2024-08-30 10:05:00+05:30,GRANULES.NS,712.5999755859375,713.2000122070312,711.0,712.1500244140625,65654.0,174045167616,35.339565,,40.77,0.0021,
2024-08-30 10:10:00+05:30,GRANULES.NS,712.5,713.0,710.0499877929688,711.9500122070312,38867.0,174045167616,35.339565,,40.77,0.0021,
2024-08-30 10:15:00+05:30,GRANULES.NS,711.5499877929688,712.0,710.5499877929688,711.4500122070312,11762.0,174045167616,35.339565,,40.77,0.0021,
2024-08-30 10:20:00+05:30,GRANULES.NS,711.0499877929688,711.9500122070312,710.7999877929688,711.2999877929688,9836.0,174045167616,35.339565,,40.77,0.0021,
2024-08-30 10:25:00+05:30,GRANULES.NS,711.1500244140625,712.0,710.5999755859375,711.2000122070312,12157.0,174045167616,35.339565,,40.77,0.0021,
2024-08-30 10:30:00+05:30,GRANULES.NS,711.7000122070312,713.1500244140625,711.3499755859375,712.0,16343.0,174045167616,35.339565,,40.77,0.0021,
2024-08-30 10:35:00+05:30,GRANULES.NS,712.0999755859375,715.0,712.0999755859375,712.5,16390.0,174045167616,35.339565,,40.77,0.0021,
2024-08-30 10:40:00+05:30,GRANULES.NS,712.5499877929688,714.0,711.0,711.5,16467.0,174045167616,35.339565,,40.77,0.0021,
2024-08-30 10:45:00+05:30,GRANULES.NS,711.7999877929688,712.0,710.5499877929688,711.0999755859375,16300.0,174045167616,35.339565,,40.77,0.0021,
2024-08-30 10:50:00+05:30,GRANULES.NS,711.5,711.5999755859375,710.6500244140625,710.9000244140625,4128.0,174045167616,35.339565,,40.77,0.0021,
2024-08-30 10:55:00+05:30,GRANULES.NS,710.5499877929688,711.2000122070312,710.0,710.25,9926.0,174045167616,35.339565,,40.77,0.0021,
2024-08-30 11:00:00+05:30,GRANULES.NS,710.6500244140625,711.75,710.25,711.5,6539.0,174045167616,35.339565,,40.77,0.0021,
2024-08-30 11:05:00+05:30,GRANULES.NS,711.3499755859375,711.5,710.5,710.75,4133.0,174045167616,35.339565,,40.77,0.0021,
2024-08-30 11:10:00+05:30,GRANULES.NS,710.3499755859375,711.6500244140625,710.0,710.5999755859375,12800.0,174045167616,35.339565,,40.77,0.0021,
2024-08-30 11:15:00+05:30,GRANULES.NS,710.75,712.9500122070312,710.0,711.7000122070312,41639.0,174045167616,35.339565,,40.77,0.0021,
2024-08-30 11:20:00+05:30,GRANULES.NS,711.7000122070312,712.4500122070312,711.2000122070312,711.7999877929688,4067.0,174045167616,35.339565,,40.77,0.0021,
2024-08-30 11:25:00+05:30,GRANULES.NS,712.1500244140625,712.2999877929688,711.2999877929688,711.7000122070312,4290.0,174045167616,35.339565,,40.77,0.0021,
2024-08-30 11:30:00+05:30,GRANULES.NS,711.7999877929688,712.25,711.4000244140625,711.5,4905.0,174045167616,35.339565,,40.77,0.0021,
2024-08-30 11:35:00+05:30,GRANULES.NS,712.0499877929688,712.2999877929688,711.5499877929688,711.75,6143.0,174045167616,35.339565,,40.77,0.0021,
2024-08-30 11:40:00+05:30,GRANULES.NS,712.0,713.5,712.0,712.5999755859375,5068.0,174045167616,35.339565,,40.77,0.0021,
2024-08-30 11:45:00+05:30,GRANULES.NS,712.8499755859375,713.3499755859375,712.5499877929688,712.8499755859375,4781.0,174045167616,35.339565,,40.77,0.0021,
2024-08-30 11:50:00+05:30,GRANULES.NS,712.75,713.4000244140625,712.5499877929688,712.8499755859375,4521.0,174045167616,35.339565,,40.77,0.0021,
2024-08-30 11:55:00+05:30,GRANULES.NS,713.25,713.4500122070312,711.5499877929688,711.7999877929688,9431.0,174045167616,35.339565,,40.77,0.0021,
2024-08-30 12:00:00+05:30,GRANULES.NS,711.7999877929688,712.4500122070312,711.5499877929688,711.8499755859375,1735.0,174045167616,35.339565,,40.77,0.0021,
2024-08-30 12:05:00+05:30,GRANULES.NS,711.8499755859375,712.25,710.5999755859375,711.4500122070312,6557.0,174045167616,35.339565,,40.77,0.0021,
2024-08-30 12:10:00+05:30,GRANULES.NS,711.3499755859375,711.5,710.7999877929688,711.0,4389.0,174045167616,35.339565,,40.77,0.0021,
2024-08-30 12:15:00+05:30,GRANULES.NS,711.4500122070312,711.5,710.0999755859375,710.5,7186.0,174045167616,35.339565,,40.77,0.0021,
2024-08-30 12:20:00+05:30,GRANULES.NS,710.8499755859375,711.4500122070312,710.6500244140625,711.2000122070312,3392.0,174045167616,35.339565,,40.77,0.0021,
2024-08-30 12:25:00+05:30,GRANULES.NS,710.8499755859375,711.7000122070312,710.75,710.9000244140625,3007.0,174045167616,35.339565,,40.77,0.0021,
2024-08-30 12:30:00+05:30,GRANULES.NS,711.1500244140625,711.25,710.1500244140625,710.9000244140625,2917.0,174045167616,35.339565,,40.77,0.0021,
2024-08-30 12:35:00+05:30,GRANULES.NS,710.9000244140625,712.0999755859375,710.25,712.0999755859375,4831.0,174045167616,35.339565,,40.77,0.0021,
2024-08-30 12:40:00+05:30,GRANULES.NS,712.0499877929688,713.5499877929688,711.8499755859375,712.4000244140625,20589.0,174045167616,35.339565,,40.77,0.0021,
2024-08-30 12:45:00+05:30,GRANULES.NS,713.0499877929688,713.1500244140625,712.4000244140625,712.4000244140625,7221.0,174045167616,35.339565,,40.77,0.0021,
2024-08-30 12:50:00+05:30,GRANULES.NS,712.4000244140625,712.6500244140625,712.1500244140625,712.4000244140625,15747.0,174045167616,35.339565,,40.77,0.0021,
2024-08-30 12:55:00+05:30,GRANULES.NS,712.4000244140625,712.5499877929688,711.3499755859375,712.2999877929688,30960.0,174045167616,35.339565,,40.77,0.0021,
2024-08-30 13:00:00+05:30,GRANULES.NS,712.2999877929688,712.3499755859375,710.7000122070312,711.2999877929688,6722.0,174045167616,35.339565,,40.77,0.0021,
2024-08-30 13:05:00+05:30,GRANULES.NS,710.8499755859375,711.5499877929688,710.6500244140625,711.0,2516.0,174045167616,35.339565,,40.77,0.0021,
2024-08-30 13:10:00+05:30,GRANULES.NS,711.0,711.5499877929688,710.5999755859375,711.25,5319.0,174045167616,35.339565,,40.77,0.0021,
2024-08-30 13:15:00+05:30,GRANULES.NS,711.25,711.25,710.0,710.2999877929688,11569.0,174045167616,35.339565,,40.77,0.0021,
2024-08-30 13:20:00+05:30,GRANULES.NS,710.0999755859375,711.0,710.0,710.9500122070312,7234.0,174045167616,35.339565,,40.77,0.0021,
2024-08-30 13:25:00+05:30,GRANULES.NS,710.9500122070312,710.9500122070312,710.0499877929688,710.4500122070312,10440.0,174045167616,35.339565,,40.77,0.0021,
2024-08-30 13:30:00+05:30,GRANULES.NS,710.2000122070312,710.2000122070312,708.3499755859375,709.1500244140625,17052.0,174045167616,35.339565,,40.77,0.0021,
2024-08-30 13:35:00+05:30,GRANULES.NS,709.1500244140625,710.9000244140625,708.75,710.8499755859375,19537.0,174045167616,35.339565,,40.77,0.0021,
2024-08-30 13:40:00+05:30,GRANULES.NS,710.8499755859375,710.8499755859375,710.0999755859375,710.8499755859375,1225.0,174045167616,35.339565,,40.77,0.0021,
2024-08-30 13:45:00+05:30,GRANULES.NS,710.8499755859375,711.9500122070312,710.5999755859375,711.5,7953.0,174045167616,35.339565,,40.77,0.0021,
2024-08-30 13:50:00+05:30,GRANULES.NS,711.5,711.5,710.3499755859375,710.7999877929688,4801.0,174045167616,35.339565,,40.77,0.0021,
2024-08-30 13:55:00+05:30,GRANULES.NS,710.9000244140625,711.4000244140625,710.6500244140625,711.25,1874.0,174045167616,35.339565,,40.77,0.0021,
2024-08-30 14:00:00+05:30,GRANULES.NS,711.2000122070312,711.3499755859375,710.5499877929688,711.0,1649.0,174045167616,35.339565,,40.77,0.0021,
2024-08-30 14:05:00+05:30,GRANULES.NS,711.4000244140625,711.5,709.75,709.75,8644.0,174045167616,35.339565,,40.77,0.0021,
2024-08-30 14:10:00+05:30,GRANULES.NS,710.0,711.2000122070312,709.7000122070312,710.3499755859375,12670.0,174045167616,35.339565,,40.77,0.0021,
2024-08-30 14:15:00+05:30,GRANULES.NS,710.2999877929688,710.4500122070312,709.75,710.0,4570.0,174045167616,35.339565,,40.77,0.0021,
2024-08-30 14:20:00+05:30,GRANULES.NS,709.7999877929688,710.0,709.2000122070312,709.4000244140625,5252.0,174045167616,35.339565,,40.77,0.0021,
2024-08-30 14:25:00+05:30,GRANULES.NS,709.4000244140625,710.5,709.4000244140625,710.0999755859375,7282.0,174045167616,35.339565,,40.77,0.0021,
2024-08-30 14:30:00+05:30,GRANULES.NS,710.3499755859375,711.2999877929688,710.0999755859375,711.0,12579.0,174045167616,35.339565,,40.77,0.0021,
2024-08-30 14:35:00+05:30,GRANULES.NS,710.7999877929688,711.4000244140625,709.4000244140625,710.0,15238.0,174045167616,35.339565,,40.77,0.0021,
2024-08-30 14:40:00+05:30,GRANULES.NS,710.0,710.0,709.5,710.0,5525.0,174045167616,35.339565,,40.77,0.0021,
2024-08-30 14:45:00+05:30,GRANULES.NS,710.0,710.7999877929688,709.5999755859375,710.3499755859375,8137.0,174045167616,35.339565,,40.77,0.0021,
2024-08-30 14:50:00+05:30,GRANULES.NS,710.3499755859375,711.0,710.0999755859375,710.5999755859375,11501.0,174045167616,35.339565,,40.77,0.0021,
2024-08-30 14:55:00+05:30,GRANULES.NS,710.5999755859375,711.3499755859375,710.2000122070312,711.2000122070312,12855.0,174045167616,35.339565,,40.77,0.0021,
2024-08-30 15:00:00+05:30,GRANULES.NS,711.1500244140625,718.0999755859375,710.6500244140625,717.2000122070312,230479.0,174045167616,35.339565,,40.77,0.0021,
2024-08-30 15:05:00+05:30,GRANULES.NS,717.5,718.6500244140625,717.4000244140625,717.4000244140625,231525.0,174045167616,35.339565,,40.77,0.0021,
2024-08-30 15:10:00+05:30,GRANULES.NS,717.9000244140625,718.5999755859375,717.0,718.2999877929688,229488.0,174045167616,35.339565,,40.77,0.0021,
2024-08-30 15:15:00+05:30,GRANULES.NS,718.2999877929688,719.75,717.8499755859375,719.25,288804.0,174045167616,35.339565,,40.77,0.0021,
2024-08-30 15:20:00+05:30,GRANULES.NS,718.8499755859375,719.8499755859375,716.8499755859375,718.3499755859375,271596.0,174045167616,35.339565,,40.77,0.0021,
2024-08-30 15:25:00+05:30,GRANULES.NS,719.25,721.0,717.4500122070312,718.0999755859375,212406.0,174045167616,35.339565,,40.77,0.0021,
2024-08-30 09:15:00+05:30,INDIAMART.NS,3030.0,3035.89990234375,3024.39990234375,3024.85009765625,0.0,179853000704,49.752075,,2.434,0.0067000003,0.19218001
2024-08-30 09:20:00+05:30,INDIAMART.NS,3022.60009765625,3041.25,3020.25,3041.25,4328.0,179853000704,49.752075,,2.434,0.0067000003,0.19218001
2024-08-30 09:25:00+05:30,INDIAMART.NS,3042.39990234375,3055.75,3040.85009765625,3047.550048828125,5434.0,179853000704,49.752075,,2.434,0.0067000003,0.19218001
